lat,lon,weight
22.45583344443279,114.21166622467582,36.43308639526367
22.45583344443279,114.2124995580055,35.3110237121582
22.45583344443279,114.21333289133517,34.13792037963867
22.45583344443279,114.21416622466484,32.496726989746094
22.45583344443279,114.21499955799452,30.958803176879883
22.45583344443279,114.21583289132418,35.0975456237793
22.45583344443279,114.21666622465385,36.06625747680664
22.45583344443279,114.21749955798352,36.15421676635742
22.45583344443279,114.2183328913132,33.95698928833008
22.45583344443279,114.25416622448901,37.401695251464844
22.45583344443279,114.25499955781869,27.298675537109375
22.45583344443279,114.25666622447802,33.65764236450195
22.45583344443279,114.25749955780769,24.2781982421875
22.45583344443279,114.25833289113737,24.284406661987305
22.45583344443279,114.25916622446704,24.325191497802734
22.45500011110285,113.9708328924011,20.180870056152344
22.45500011110285,113.97166622573077,21.852415084838867
22.45500011110285,113.97249955906044,23.17019271850586
22.45500011110285,113.98333289234616,11.515128135681152
22.45500011110285,113.98416622567584,8.37561321258545
22.45500011110285,113.9849995590055,7.454437732696533
22.45500011110285,113.98583289233517,9.097362518310547
22.45500011110285,113.98666622566483,8.313056945800781
22.45500011110285,113.98749955899451,8.631773948669434
22.45500011110285,113.98833289232418,8.514008522033691
22.45500011110285,113.98916622565385,9.617084503173828
22.45500011110285,113.98999955898353,11.725014686584473
22.45500011110285,113.9908328923132,22.82268524169922
22.45500011110285,113.99166622564286,29.202804565429688
22.45500011110285,113.99249955897253,31.472820281982422
22.45500011110285,113.9933328923022,35.309818267822266
22.45500011110285,113.99416622563187,35.45173263549805
22.45500011110285,113.99499955896154,25.078439712524414
22.45500011110285,113.99583289229122,55.89711380004883
22.45500011110285,113.99666622562088,1361.6524658203125
22.45500011110285,113.99749955895055,676.3823852539062
22.45500011110285,113.99833289228022,790.2991333007812
22.45500011110285,113.9991662256099,357.7454833984375
22.45500011110285,113.99999955893956,395.80340576171875
22.45500011110285,114.00083289226923,350.86480712890625
22.45500011110285,114.00166622559891,330.6539306640625
22.45500011110285,114.00416622558792,958.1437377929688
22.45500011110285,114.00499955891759,1544.57421875
22.45500011110285,114.00583289224726,1579.4014892578125
22.45500011110285,114.00666622557692,1603.245361328125
22.45500011110285,114.0074995589066,805.7826538085938
22.45500011110285,114.00833289223627,250.6383819580078
22.45500011110285,114.00916622556593,57.4058837890625
22.45500011110285,114.00999955889561,43.23440933227539
22.45500011110285,114.01083289222528,13.321338653564453
22.45500011110285,114.01166622555495,11.747932434082031
22.45500011110285,114.01249955888461,7.545523643493652
22.45500011110285,114.0133328922143,8.381573677062988
22.45500011110285,114.01916622552199,6.375908374786377
22.45500011110285,114.01999955885165,6.834178924560547
22.45500011110285,114.02083289218132,8.661005020141602
22.45500011110285,114.021666225511,10.859539985656738
22.45500011110285,114.02249955884066,14.370896339416504
22.45500011110285,114.02333289217033,46.957794189453125
22.45500011110285,114.02416622550001,48.95647430419922
22.45500011110285,114.02499955882968,43.1688346862793
22.45500011110285,114.02583289215934,14.329230308532715
22.45500011110285,114.02666622548901,14.597540855407715
22.45500011110285,114.02749955881869,18.297523498535156
22.45500011110285,114.02833289214836,31.90644073486328
22.45500011110285,114.02916622547802,84.62200927734375
22.45500011110285,114.0299995588077,110.14937591552734
22.45500011110285,114.03083289213737,109.07235717773438
22.45500011110285,114.03166622546703,109.23285675048828
22.45500011110285,114.0324995587967,31.702056884765625
22.45500011110285,114.03333289212638,26.911420822143555
22.45500011110285,114.03416622545605,39.59442901611328
22.45500011110285,114.03666622544506,12.601625442504883
22.45500011110285,114.03749955877473,13.833579063415527
22.45500011110285,114.0383328921044,14.246400833129883
22.45500011110285,114.03916622543407,16.235925674438477
22.45500011110285,114.0441662254121,18.568788528442383
22.45500011110285,114.04499955874176,20.82583999633789
22.45500011110285,114.0466662254011,45.606082916259766
22.45500011110285,114.04833289206044,43.63998794555664
22.45500011110285,114.04916622539011,41.50499725341797
22.45500011110285,114.04999955871979,39.12076187133789
22.45500011110285,114.05083289204946,38.090728759765625
22.45500011110285,114.05166622537912,41.601993560791016
22.45500011110285,114.0524995587088,34.344547271728516
22.45500011110285,114.05333289203847,19.333049774169922
22.45500011110285,114.05416622536814,6.984949111938477
22.45500011110285,114.0549995586978,5.040637016296387
22.45500011110285,114.05583289202748,3.888739585876465
22.45500011110285,114.05666622535715,3.189781665802002
22.45500011110285,114.05749955868681,3.22102427482605
22.45500011110285,114.0583328920165,3.087097406387329
22.45500011110285,114.05916622534616,3.6174657344818115
22.45500011110285,114.05999955867583,3.3687744140625
22.45500011110285,114.0608328920055,3.1867587566375732
22.45500011110285,114.06166622533517,3.319270372390747
22.45500011110285,114.06249955866484,3.7941746711730957
22.45500011110285,114.0633328919945,3.523143768310547
22.45500011110285,114.06416622532419,3.3621737957000732
22.45500011110285,114.06499955865385,3.423799753189087
22.45500011110285,114.06583289198352,3.6810860633850098
22.45500011110285,114.06666622531318,3.7855570316314697
22.45500011110285,114.09499955852198,12.476202964782715
22.45500011110285,114.09749955851099,21.94581413269043
22.45500011110285,114.09833289184067,21.46462631225586
22.45500011110285,114.09916622517034,21.660137176513672
22.45500011110285,114.0999995585,21.437450408935547
22.45500011110285,114.1366662250055,7.647088527679443
22.45500011110285,114.13749955833516,8.801077842712402
22.45500011110285,114.13833289166485,8.293543815612793
22.45500011110285,114.13916622499451,8.445996284484863
22.45500011110285,114.13999955832418,19.21363639831543
22.45500011110285,114.14083289165386,23.11510467529297
22.45500011110285,114.14166622498352,21.707550048828125
22.45500011110285,114.14249955831319,20.69759178161621
22.45500011110285,114.14333289164286,19.070547103881836
22.45500011110285,114.14416622497254,16.884540557861328
22.45500011110285,114.1449995583022,15.212822914123535
22.45500011110285,114.14583289163187,20.62256622314453
22.45500011110285,114.14666622496155,43.078067779541016
22.45500011110285,114.14749955829122,49.21388626098633
22.45500011110285,114.15166622493956,75.51274108886719
22.45500011110285,114.15249955826924,72.40257263183594
22.45500011110285,114.15333289159891,83.11078643798828
22.45500011110285,114.15416622492857,80.2704086303711
22.45500011110285,114.15499955825824,28.453920364379883
22.45500011110285,114.15583289158792,26.865102767944336
22.45500011110285,114.15666622491759,27.098527908325195
22.45500011110285,114.15749955824725,20.31570053100586
22.45500011110285,114.15833289157693,11.493491172790527
22.45500011110285,114.1591662249066,189.69107055664062
22.45500011110285,114.15999955823627,262.1289367675781
22.45500011110285,114.16083289156595,280.3673400878906
22.45500011110285,114.16166622489561,35.38845443725586
22.45500011110285,114.16249955822528,52.31986618041992
22.45500011110285,114.16333289155494,30.236286163330078
22.45500011110285,114.16416622488462,586.39111328125
22.45500011110285,114.16499955821429,586.2781982421875
22.45500011110285,114.16583289154396,461.3782043457031
22.45500011110285,114.16666622487364,437.62249755859375
22.45500011110285,114.1674995582033,642.8598022460938
22.45500011110285,114.16833289153297,658.1272583007812
22.45500011110285,114.16916622486264,669.8512573242188
22.45500011110285,114.16999955819232,675.176025390625
22.45500011110285,114.17083289152198,998.5358276367188
22.45500011110285,114.17166622485165,766.3005981445312
22.45500011110285,114.17249955818133,767.4666137695312
22.45500011110285,114.173332891511,782.491943359375
22.45500011110285,114.17416622484066,861.7024536132812
22.45500011110285,114.17499955817034,1017.489501953125
22.45500011110285,114.17583289150001,857.1009521484375
22.45500011110285,114.17666622482967,962.4278564453125
22.45500011110285,114.17749955815934,883.2093505859375
22.45500011110285,114.17833289148902,46.4367790222168
22.45500011110285,114.17916622481869,44.0261116027832
22.45500011110285,114.17999955814835,43.510250091552734
22.45500011110285,114.18083289147803,44.90782928466797
22.45500011110285,114.1816662248077,47.290340423583984
22.45500011110285,114.18249955813737,15.556214332580566
22.45500011110285,114.18333289146703,16.741811752319336
22.45500011110285,114.18416622479671,12.499838829040527
22.45500011110285,114.18499955812638,12.269963264465332
22.45500011110285,114.18583289145604,15.636863708496094
22.45500011110285,114.18666622478572,15.637171745300293
22.45500011110285,114.18749955811539,17.509004592895508
22.45500011110285,114.18833289144506,16.29899024963379
22.45500011110285,114.18916622477472,16.447830200195312
22.45500011110285,114.1899995581044,13.84302043914795
22.45500011110285,114.19083289143407,14.105661392211914
22.45500011110285,114.19166622476374,10.079489707946777
22.45500011110285,114.19249955809342,9.165090560913086
22.45500011110285,114.19416622475275,6.602128982543945
22.45500011110285,114.19499955808243,6.489591598510742
22.45500011110285,114.20999955801649,35.761566162109375
22.45500011110285,114.21166622467582,34.05949401855469
22.45500011110285,114.2124995580055,32.6014404296875
22.45500011110285,114.21416622466484,34.047576904296875
22.45500011110285,114.21499955799452,32.30361557006836
22.45500011110285,114.21583289132418,33.97112274169922
22.45500011110285,114.21666622465385,34.47653579711914
22.45500011110285,114.25666622447802,34.150794982910156
22.45500011110285,114.25749955780769,26.984394073486328
22.45500011110285,114.25833289113737,25.242935180664062
22.45416677777291,113.98083289235714,16.491304397583008
22.45416677777291,113.98166622568682,16.14539909362793
22.45416677777291,113.98333289234616,10.594961166381836
22.45416677777291,113.98416622567584,6.983822822570801
22.45416677777291,113.98583289233517,7.728068828582764
22.45416677777291,113.98666622566483,7.6696038246154785
22.45416677777291,113.98749955899451,7.902496814727783
22.45416677777291,113.98833289232418,7.924584865570068
22.45416677777291,113.98916622565385,8.813305854797363
22.45416677777291,113.98999955898353,8.089312553405762
22.45416677777291,113.9908328923132,9.38486099243164
22.45416677777291,113.99166622564286,9.716249465942383
22.45416677777291,113.99249955897253,23.8602294921875
22.45416677777291,113.9933328923022,33.241703033447266
22.45416677777291,113.99416622563187,33.75381851196289
22.45416677777291,113.99499955896154,22.83820343017578
22.45416677777291,113.99583289229122,40.88997268676758
22.45416677777291,113.99666622562088,51.138370513916016
22.45416677777291,113.99749955895055,323.982177734375
22.45416677777291,113.99833289228022,97.74852752685547
22.45416677777291,113.9991662256099,247.83132934570312
22.45416677777291,113.99999955893956,274.6861267089844
22.45416677777291,114.00083289226923,404.7208557128906
22.45416677777291,114.00166622559891,404.00927734375
22.45416677777291,114.00249955892858,1281.736083984375
22.45416677777291,114.00333289225824,1706.5220947265625
22.45416677777291,114.00416622558792,1272.6402587890625
22.45416677777291,114.00499955891759,1533.830322265625
22.45416677777291,114.00583289224726,1753.570556640625
22.45416677777291,114.00666622557692,1503.4976806640625
22.45416677777291,114.0074995589066,419.8811950683594
22.45416677777291,114.00833289223627,1416.7862548828125
22.45416677777291,114.00916622556593,55.81525802612305
22.45416677777291,114.00999955889561,55.64792251586914
22.45416677777291,114.01083289222528,17.393779754638672
22.45416677777291,114.01166622555495,21.961814880371094
22.45416677777291,114.01249955888461,12.400617599487305
22.45416677777291,114.0133328922143,8.896892547607422
22.45416677777291,114.01999955885165,9.29796028137207
22.45416677777291,114.02083289218132,12.36830997467041
22.45416677777291,114.021666225511,13.044443130493164
22.45416677777291,114.02249955884066,16.10064697265625
22.45416677777291,114.02333289217033,49.886810302734375
22.45416677777291,114.02416622550001,52.15678024291992
22.45416677777291,114.02499955882968,47.71509552001953
22.45416677777291,114.02583289215934,14.012032508850098
22.45416677777291,114.02666622548901,13.43847942352295
22.45416677777291,114.02749955881869,29.59110450744629
22.45416677777291,114.02833289214836,440.3458557128906
22.45416677777291,114.02916622547802,93.31340789794922
22.45416677777291,114.0299995588077,116.43022155761719
22.45416677777291,114.03083289213737,106.35272216796875
22.45416677777291,114.03166622546703,64.7580795288086
22.45416677777291,114.03333289212638,26.609336853027344
22.45416677777291,114.03416622545605,22.899526596069336
22.45416677777291,114.03499955878571,19.2895565032959
22.45416677777291,114.0358328921154,12.091719627380371
22.45416677777291,114.03666622544506,12.400747299194336
22.45416677777291,114.03749955877473,13.419998168945312
22.45416677777291,114.0383328921044,14.150962829589844
22.45416677777291,114.03916622543407,15.334770202636719
22.45416677777291,114.0441662254121,18.970335006713867
22.45416677777291,114.04499955874176,24.334396362304688
22.45416677777291,114.0466662254011,56.34734344482422
22.45416677777291,114.04749955873078,62.62360763549805
22.45416677777291,114.04833289206044,96.54365539550781
22.45416677777291,114.04916622539011,39.19755935668945
22.45416677777291,114.04999955871979,38.6616325378418
22.45416677777291,114.05083289204946,37.75991439819336
22.45416677777291,114.05166622537912,40.63407897949219
22.45416677777291,114.0524995587088,34.558197021484375
22.45416677777291,114.05333289203847,10.12134075164795
22.45416677777291,114.05416622536814,5.89967679977417
22.45416677777291,114.0549995586978,4.23088264465332
22.45416677777291,114.05583289202748,3.9972712993621826
22.45416677777291,114.05666622535715,3.273416519165039
22.45416677777291,114.05749955868681,3.391359329223633
22.45416677777291,114.0583328920165,3.4508883953094482
22.45416677777291,114.05916622534616,3.9676332473754883
22.45416677777291,114.05999955867583,4.060035705566406
22.45416677777291,114.0608328920055,4.198422431945801
22.45416677777291,114.06166622533517,4.2161545753479
22.45416677777291,114.06249955866484,4.029860019683838
22.45416677777291,114.0633328919945,3.99934458732605
22.45416677777291,114.06416622532419,3.4497618675231934
22.45416677777291,114.06499955865385,3.764716386795044
22.45416677777291,114.06583289198352,3.6974520683288574
22.45416677777291,114.09499955852198,11.535284042358398
22.45416677777291,114.09583289185166,10.755826950073242
22.45416677777291,114.09749955851099,20.7646541595459
22.45416677777291,114.09833289184067,20.615524291992188
22.45416677777291,114.09916622517034,21.189823150634766
22.45416677777291,114.0999995585,17.987035751342773
22.45416677777291,114.10083289182967,15.674307823181152
22.45416677777291,114.10166622515935,17.15325927734375
22.45416677777291,114.13333289168682,12.444401741027832
22.45416677777291,114.13416622501649,13.047736167907715
22.45416677777291,114.13499955834615,11.89153003692627
22.45416677777291,114.13583289167583,9.274627685546875
22.45416677777291,114.1366662250055,9.508343696594238
22.45416677777291,114.13749955833516,9.65512466430664
22.45416677777291,114.13833289166485,9.058416366577148
22.45416677777291,114.13916622499451,16.59815216064453
22.45416677777291,114.13999955832418,23.411117553710938
22.45416677777291,114.14083289165386,23.100427627563477
22.45416677777291,114.14166622498352,21.813581466674805
22.45416677777291,114.14249955831319,18.850624084472656
22.45416677777291,114.14333289164286,18.590524673461914
22.45416677777291,114.14416622497254,17.89887237548828
22.45416677777291,114.1449995583022,16.50216293334961
22.45416677777291,114.14583289163187,17.60414695739746
22.45416677777291,114.14666622496155,31.643037796020508
22.45416677777291,114.14749955829122,49.5228157043457
22.45416677777291,114.15249955826924,75.11119079589844
22.45416677777291,114.15333289159891,74.90412139892578
22.45416677777291,114.15416622492857,103.80806732177734
22.45416677777291,114.15499955825824,99.25611114501953
22.45416677777291,114.15583289158792,99.14130401611328
22.45416677777291,114.15666622491759,38.13300323486328
22.45416677777291,114.15749955824725,37.26621627807617
22.45416677777291,114.15833289157693,36.92981719970703
22.45416677777291,114.1591662249066,698.7018432617188
22.45416677777291,114.15999955823627,745.5084228515625
22.45416677777291,114.16083289156595,934.2999267578125
22.45416677777291,114.16166622489561,918.8731079101562
22.45416677777291,114.16249955822528,958.2476806640625
22.45416677777291,114.16333289155494,997.6018676757812
22.45416677777291,114.16416622488462,1051.8812255859375
22.45416677777291,114.16499955821429,896.7791748046875
22.45416677777291,114.16583289154396,660.0017700195312
22.45416677777291,114.16666622487364,618.4260864257812
22.45416677777291,114.1674995582033,820.7001953125
22.45416677777291,114.16833289153297,544.1141357421875
22.45416677777291,114.16916622486264,220.04690551757812
22.45416677777291,114.16999955819232,545.7637939453125
22.45416677777291,114.17083289152198,547.0429077148438
22.45416677777291,114.17166622485165,584.4730224609375
22.45416677777291,114.17249955818133,932.5802001953125
22.45416677777291,114.173332891511,1060.1649169921875
22.45416677777291,114.17416622484066,986.4508056640625
22.45416677777291,114.17499955817034,967.6364135742188
22.45416677777291,114.17583289150001,812.8232421875
22.45416677777291,114.17666622482967,601.4989624023438
22.45416677777291,114.17749955815934,50.437435150146484
22.45416677777291,114.17833289148902,43.27126693725586
22.45416677777291,114.17916622481869,40.352142333984375
22.45416677777291,114.17999955814835,42.02605438232422
22.45416677777291,114.18083289147803,42.94082260131836
22.45416677777291,114.1816662248077,42.12396240234375
22.45416677777291,114.18249955813737,19.753217697143555
22.45416677777291,114.18333289146703,15.959339141845703
22.45416677777291,114.18416622479671,13.863605499267578
22.45416677777291,114.18499955812638,13.500718116760254
22.45416677777291,114.18583289145604,17.416532516479492
22.45416677777291,114.18666622478572,16.34390640258789
22.45416677777291,114.18749955811539,16.39862823486328
22.45416677777291,114.18833289144506,15.530036926269531
22.45416677777291,114.18916622477472,13.359067916870117
22.45416677777291,114.1899995581044,13.67050552368164
22.45416677777291,114.19083289143407,13.517525672912598
22.45416677777291,114.19166622476374,9.57479476928711
22.45416677777291,114.19249955809342,7.781158924102783
22.45416677777291,114.19416622475275,7.907453536987305
22.45416677777291,114.19499955808243,8.243406295776367
22.45416677777291,114.1958328914121,8.371522903442383
22.45416677777291,114.21083289134616,34.10139083862305
22.45416677777291,114.2124995580055,31.249849319458008
22.45416677777291,114.21416622466484,32.17429733276367
22.45416677777291,114.21499955799452,33.473167419433594
22.45416677777291,114.21583289132418,36.391761779785156
22.453333444442972,113.96583289242308,9.088428497314453
22.453333444442972,113.96749955908243,8.883933067321777
22.453333444442972,113.96999955907144,11.422796249389648
22.453333444442972,113.9708328924011,13.290914535522461
22.453333444442972,113.97166622573077,21.838125228881836
22.453333444442972,113.97249955906044,33.3289680480957
22.453333444442972,113.97333289239012,42.829345703125
22.453333444442972,113.97416622571978,41.42545700073242
22.453333444442972,113.98249955901649,10.62752628326416
22.453333444442972,113.98333289234616,7.035195827484131
22.453333444442972,113.98416622567584,5.392226219177246
22.453333444442972,113.9849995590055,6.089008331298828
22.453333444442972,113.98583289233517,6.764247417449951
22.453333444442972,113.98666622566483,6.957237243652344
22.453333444442972,113.98749955899451,6.445108413696289
22.453333444442972,113.98833289232418,7.114169120788574
22.453333444442972,113.98916622565385,7.704879283905029
22.453333444442972,113.98999955898353,6.991481304168701
22.453333444442972,113.9908328923132,7.053887844085693
22.453333444442972,113.99166622564286,6.888256072998047
22.453333444442972,113.99249955897253,10.461389541625977
22.453333444442972,113.9933328923022,31.649829864501953
22.453333444442972,113.99416622563187,32.989410400390625
22.453333444442972,113.99499955896154,22.745330810546875
22.453333444442972,113.99583289229122,23.209802627563477
22.453333444442972,113.99749955895055,370.20556640625
22.453333444442972,113.99833289228022,210.34539794921875
22.453333444442972,113.9991662256099,100.42070007324219
22.453333444442972,113.99999955893956,77.73474884033203
22.453333444442972,114.00083289226923,253.75155639648438
22.453333444442972,114.00166622559891,1593.6876220703125
22.453333444442972,114.00249955892858,1639.98876953125
22.453333444442972,114.00333289225824,1574.279052734375
22.453333444442972,114.00416622558792,1635.890625
22.453333444442972,114.00499955891759,2198.5341796875
22.453333444442972,114.00583289224726,2119.738525390625
22.453333444442972,114.00666622557692,1950.473876953125
22.453333444442972,114.0074995589066,1128.7596435546875
22.453333444442972,114.00833289223627,1724.2799072265625
22.453333444442972,114.00916622556593,66.00086212158203
22.453333444442972,114.00999955889561,58.224586486816406
22.453333444442972,114.01083289222528,18.510881423950195
22.453333444442972,114.021666225511,19.108844757080078
22.453333444442972,114.02249955884066,33.98565673828125
22.453333444442972,114.02333289217033,556.7149658203125
22.453333444442972,114.02416622550001,540.2872924804688
22.453333444442972,114.02499955882968,49.268394470214844
22.453333444442972,114.02583289215934,29.1568603515625
22.453333444442972,114.02666622548901,28.77690315246582
22.453333444442972,114.02749955881869,44.170291900634766
22.453333444442972,114.02833289214836,470.04833984375
22.453333444442972,114.02916622547802,467.5484924316406
22.453333444442972,114.03083289213737,59.619659423828125
22.453333444442972,114.03166622546703,28.113492965698242
22.453333444442972,114.0324995587967,124.23006439208984
22.453333444442972,114.03333289212638,23.94806671142578
22.453333444442972,114.03499955878571,13.990222930908203
22.453333444442972,114.0358328921154,10.59660530090332
22.453333444442972,114.03749955877473,12.1754789352417
22.453333444442972,114.0383328921044,13.964128494262695
22.453333444442972,114.03916622543407,14.314423561096191
22.453333444442972,114.03999955876374,13.390066146850586
22.453333444442972,114.0408328920934,15.008382797241211
22.453333444442972,114.04166622542309,18.140504837036133
22.453333444442972,114.0441662254121,17.514760971069336
22.453333444442972,114.04499955874176,22.110599517822266
22.453333444442972,114.04583289207143,26.530826568603516
22.453333444442972,114.0466662254011,46.69454574584961
22.453333444442972,114.04749955873078,67.9015121459961
22.453333444442972,114.04833289206044,86.05220031738281
22.453333444442972,114.04916622539011,36.16231918334961
22.453333444442972,114.04999955871979,37.82118606567383
22.453333444442972,114.05083289204946,36.855045318603516
22.453333444442972,114.05166622537912,34.24790954589844
22.453333444442972,114.0524995587088,21.169252395629883
22.453333444442972,114.05333289203847,9.483504295349121
22.453333444442972,114.05416622536814,6.205195426940918
22.453333444442972,114.0549995586978,5.38883638381958
22.453333444442972,114.05583289202748,3.9361379146575928
22.453333444442972,114.05666622535715,3.39705491065979
22.453333444442972,114.05749955868681,3.4501290321350098
22.453333444442972,114.0583328920165,3.5538108348846436
22.453333444442972,114.05916622534616,3.833859920501709
22.453333444442972,114.05999955867583,4.241331577301025
22.453333444442972,114.0608328920055,4.2133378982543945
22.453333444442972,114.06166622533517,4.144513130187988
22.453333444442972,114.06249955866484,4.089594841003418
22.453333444442972,114.0633328919945,3.7916815280914307
22.453333444442972,114.06416622532419,3.9239749908447266
22.453333444442972,114.06499955865385,4.474825382232666
22.453333444442972,114.06583289198352,4.609894752502441
22.453333444442972,114.06666622531318,3.986783266067505
22.453333444442972,114.09249955853298,14.841787338256836
22.453333444442972,114.09333289186264,12.922173500061035
22.453333444442972,114.09416622519231,10.631997108459473
22.453333444442972,114.09499955852198,9.563150405883789
22.453333444442972,114.09583289185166,7.575925827026367
22.453333444442972,114.09666622518132,8.893080711364746
22.453333444442972,114.09749955851099,21.05101776123047
22.453333444442972,114.09833289184067,20.649593353271484
22.453333444442972,114.09916622517034,21.09103012084961
22.453333444442972,114.0999995585,11.570954322814941
22.453333444442972,114.13333289168682,10.763798713684082
22.453333444442972,114.13416622501649,10.993449211120605
22.453333444442972,114.13499955834615,9.536293029785156
22.453333444442972,114.13583289167583,9.11336612701416
22.453333444442972,114.1366662250055,8.160834312438965
22.453333444442972,114.13749955833516,9.975135803222656
22.453333444442972,114.13833289166485,10.167564392089844
22.453333444442972,114.13916622499451,20.40898895263672
22.453333444442972,114.13999955832418,21.032642364501953
22.453333444442972,114.14083289165386,21.475360870361328
22.453333444442972,114.14166622498352,19.630516052246094
22.453333444442972,114.14249955831319,16.29871368408203
22.453333444442972,114.14416622497254,15.161157608032227
22.453333444442972,114.1449995583022,14.532635688781738
22.453333444442972,114.14583289163187,17.477249145507812
22.453333444442972,114.14666622496155,31.036359786987305
22.453333444442972,114.14749955829122,37.43928909301758
22.453333444442972,114.15249955826924,78.08232879638672
22.453333444442972,114.15333289159891,80.27729034423828
22.453333444442972,114.15416622492857,107.7926254272461
22.453333444442972,114.15499955825824,105.01834869384766
22.453333444442972,114.15583289158792,109.47438049316406
22.453333444442972,114.15666622491759,104.09468078613281
22.453333444442972,114.15749955824725,103.59474182128906
22.453333444442972,114.15833289157693,685.0147705078125
22.453333444442972,114.1591662249066,838.739501953125
22.453333444442972,114.15999955823627,901.0968627929688
22.453333444442972,114.16083289156595,875.8936157226562
22.453333444442972,114.16166622489561,1045.742919921875
22.453333444442972,114.16249955822528,1026.8013916015625
22.453333444442972,114.16333289155494,1043.806396484375
22.453333444442972,114.16416622488462,1048.2379150390625
22.453333444442972,114.16499955821429,974.9707641601562
22.453333444442972,114.16583289154396,830.124267578125
22.453333444442972,114.16666622487364,749.667236328125
22.453333444442972,114.1674995582033,821.5425415039062
22.453333444442972,114.16833289153297,619.3785400390625
22.453333444442972,114.16916622486264,557.4915771484375
22.453333444442972,114.16999955819232,674.8152465820312
22.453333444442972,114.17083289152198,668.31494140625
22.453333444442972,114.17166622485165,701.8231201171875
22.453333444442972,114.17249955818133,1030.9150390625
22.453333444442972,114.173332891511,945.8787841796875
22.453333444442972,114.17416622484066,813.045654296875
22.453333444442972,114.17499955817034,1057.0450439453125
22.453333444442972,114.17749955815934,44.736534118652344
22.453333444442972,114.17833289148902,40.887332916259766
22.453333444442972,114.17916622481869,41.4384765625
22.453333444442972,114.17999955814835,30.26872444152832
22.453333444442972,114.18083289147803,33.762046813964844
22.453333444442972,114.1816662248077,32.17366027832031
22.453333444442972,114.18249955813737,13.613094329833984
22.453333444442972,114.18333289146703,12.524787902832031
22.453333444442972,114.18416622479671,9.271332740783691
22.453333444442972,114.18499955812638,8.951659202575684
22.453333444442972,114.18583289145604,12.076272964477539
22.453333444442972,114.18666622478572,12.051484107971191
22.453333444442972,114.18749955811539,14.351043701171875
22.453333444442972,114.18833289144506,14.56833553314209
22.453333444442972,114.18916622477472,10.946634292602539
22.453333444442972,114.1899995581044,9.204731941223145
22.453333444442972,114.19083289143407,8.903697967529297
22.453333444442972,114.19166622476374,7.361612319946289
22.453333444442972,114.19249955809342,8.185532569885254
22.453333444442972,114.19416622475275,7.212250232696533
22.453333444442972,114.19499955808243,7.2002434730529785
22.453333444442972,114.1958328914121,8.427480697631836
22.452500111113036,113.9624995591044,9.796529769897461
22.452500111113036,113.97499955904945,37.34661102294922
22.452500111113036,113.97916622569781,15.961309432983398
22.452500111113036,113.98083289235714,7.44504976272583
22.452500111113036,113.98166622568682,6.580319881439209
22.452500111113036,113.98249955901649,6.419998645782471
22.452500111113036,113.98333289234616,5.52845573425293
22.452500111113036,113.98416622567584,4.943814754486084
22.452500111113036,113.9849995590055,5.604715824127197
22.452500111113036,113.98583289233517,6.335545063018799
22.452500111113036,113.98666622566483,7.145464897155762
22.452500111113036,113.98749955899451,6.2849507331848145
22.452500111113036,113.98833289232418,6.519982814788818
22.452500111113036,113.98916622565385,6.551109790802002
22.452500111113036,113.98999955898353,6.511628150939941
22.452500111113036,113.9908328923132,6.6385040283203125
22.452500111113036,113.99166622564286,5.89482307434082
22.452500111113036,113.99249955897253,8.39477252960205
22.452500111113036,113.9933328923022,21.363969802856445
22.452500111113036,113.99416622563187,28.785295486450195
22.452500111113036,113.99499955896154,21.41264533996582
22.452500111113036,113.99583289229122,22.617708206176758
22.452500111113036,113.99666622562088,24.36128807067871
22.452500111113036,113.99749955895055,43.90985107421875
22.452500111113036,113.99833289228022,315.8451843261719
22.452500111113036,113.9991662256099,94.40052795410156
22.452500111113036,113.99999955893956,88.36598205566406
22.452500111113036,114.00083289226923,415.8480224609375
22.452500111113036,114.00166622559891,459.6644287109375
22.452500111113036,114.00249955892858,1647.03564453125
22.452500111113036,114.00333289225824,1891.3575439453125
22.452500111113036,114.00416622558792,1378.5072021484375
22.452500111113036,114.00499955891759,1569.1864013671875
22.452500111113036,114.00583289224726,2063.58837890625
22.452500111113036,114.00666622557692,95.69683074951172
22.452500111113036,114.0074995589066,89.8267593383789
22.452500111113036,114.00833289223627,79.80792999267578
22.452500111113036,114.00916622556593,73.94573974609375
22.452500111113036,114.00999955889561,58.788700103759766
22.452500111113036,114.01083289222528,17.400686264038086
22.452500111113036,114.01166622555495,17.285306930541992
22.452500111113036,114.021666225511,32.232627868652344
22.452500111113036,114.02249955884066,48.964385986328125
22.452500111113036,114.02333289217033,713.7013549804688
22.452500111113036,114.02416622550001,606.6175537109375
22.452500111113036,114.02499955882968,56.55302429199219
22.452500111113036,114.02583289215934,45.374725341796875
22.452500111113036,114.02666622548901,44.6992301940918
22.452500111113036,114.02749955881869,466.7650451660156
22.452500111113036,114.02833289214836,468.9367980957031
22.452500111113036,114.02916622547802,449.4173278808594
22.452500111113036,114.0299995588077,271.7261657714844
22.452500111113036,114.03083289213737,129.75241088867188
22.452500111113036,114.03166622546703,25.117151260375977
22.452500111113036,114.0324995587967,110.98582458496094
22.452500111113036,114.03333289212638,122.31585693359375
22.452500111113036,114.03499955878571,16.206298828125
22.452500111113036,114.0358328921154,13.362293243408203
22.452500111113036,114.03666622544506,11.59199047088623
22.452500111113036,114.03749955877473,14.608659744262695
